Close,High,Low,Open,Volume,RSI_14,EMA_5,EMA_20,VWAP,ATR_14,rolling_mean_5,rolling_std_5,rolling_volume_mean_5
1205.199951171875,1206.9000244140625,1205.199951171875,1206.3499755859375,0.021995336846518884,34.020865056693054,1206.9787325637417,1207.5928212042777,1238.4500847223558,1.4642857142857142,1207.3699951171875,1.6273659162979144,0.02295072383231004
1206.199951171875,1206.5,1205.199951171875,1205.199951171875,0.020506434309444047,28.426609825013628,1206.719138766453,1207.4601669154774,1238.4281777398903,1.4142892020089286,1206.7599853515626,1.281337602457577,0.0233224937121606
1205.8499755859375,1206.4000244140625,1205.300048828125,1206.25,0.02057605472573328,28.000146482586885,1206.4294177062811,1207.306815360283,1238.4061471997372,1.3928571428571428,1206.269970703125,0.9776316649384801,0.02404151702729938
1205.199951171875,1206.550048828125,1205.0,1205.9000244140625,0.02639462423519694,29.064341551413108,1206.0195955281458,1207.1061616280538,1238.3776992357632,1.3964320591517858,1205.7399658203126,0.5164918144755971,0.02405713840287308
1205.0,1207.0,1204.8499755859375,1205.199951171875,0.05438470324729738,31.606243833329117,1205.6797303520973,1206.9055748063345,1238.3192983451668,1.4964338030133928,1205.4899658203126,0.5103845923572101,0.028771430672838112
1206.0999755859375,1206.5999755859375,1204.800048828125,1205.0,0.05461682368716011,34.653130287648054,1205.8198120967108,1206.8288510710586,1238.2612445745317,1.5142822265625,1205.669970703125,0.5403619983701473,0.035295728040966354
1206.199951171875,1206.699951171875,1205.300048828125,1206.5,0.04462181498382229,51.88314009908576,1205.9465251217657,1206.768955842565,1238.2143087127897,1.4964163643973214,1205.669970703125,0.5403619983701473,0.040118804175842
1206.949951171875,1207.050048828125,1206.050048828125,1206.25,0.051520993934380165,40.50175447807558,1206.2810004718021,1206.7861934929754,1238.161322168683,1.4928501674107142,1205.8899658203125,0.7956009272467895,0.04630779201757138
1209.6500244140625,1210.0,1206.9000244140625,1207.0,0.06730565531513374,30.294997414599976,1207.4040084525557,1207.0589392949837,1238.09711573618,1.6142752511160714,1206.77998046875,1.7488005448701314,0.05448999823355875
1207.0999755859375,1210.25,1207.0999755859375,1209.550048828125,0.06638204541325611,38.520465359607385,1207.302664163683,1207.0628475131698,1238.0325561962843,1.7642735072544642,1207.1999755859374,1.439209878417497,0.05688946666675049
1201.9000244140625,1206.5,1200.3499755859375,1204.6500244140625,0.0,51.96702335761258,1205.501784247143,1206.5711500751595,1238.0325561962843,2.153564453125,1206.3599853515625,2.8123328728819823,0.04596610192931847
1203.800048828125,1204.9000244140625,1201.6500244140625,1201.9000244140625,0.0826630076397013,49.7029233885588,1204.9345391074703,1206.30723567068,1237.939967464176,2.274998256138393,1205.8800048828125,3.0419000051375855,0.05357434046049427
1208.800048828125,1208.9000244140625,1204.4000244140625,1204.4000244140625,0.037484857952348835,60.97157018304353,1206.2230423476885,1206.5446464475795,1237.9028941816441,2.5535714285714284,1206.2500244140624,3.3056739811485376,0.050767113264088004
1206.0999755859375,1208.75,1205.8499755859375,1208.75,0.038763170516900945,59.688701161562825,1206.1820200937716,1206.5022968417088,1237.8640665575015,2.592860630580357,1205.5400146484376,2.722676403512571,0.04505861630444145
1211.75,1212.0,1205.4000244140625,1206.449951171875,0.0572460552097759,59.99991508224285,1208.0380133958479,1207.0020780948794,1237.8121028323212,2.9428536551339284,1206.47001953125,3.9197500469671516,0.0432314182637454
1211.800048828125,1213.5,1211.550048828125,1211.800048828125,0.03924784176709503,65.4458443966707,1209.292025206607,1207.4590276885217,1237.7798318398604,2.9892752511160716,1208.4500244140625,3.513546000033918,0.05108098661716441
1211.5999755859375,1213.0,1210.3499755859375,1211.25,0.040662409187003264,58.71415965932276,1210.0613419997171,1207.8534036787516,1237.7456552444603,3.0999930245535716,1210.010009765625,2.525478663904709,0.0426808669266248
1214.9000244140625,1215.75,1212.0,1212.0,0.04844920915607483,57.20584064251376,1211.6742361378324,1208.524510415448,1237.7090441831674,3.28570556640625,1211.2300048828124,3.182705896293389,0.04487373716737
1211.0999755859375,1214.8499755859375,1211.0999755859375,1214.0,0.03603194429863795,58.605948213591155,1211.4828159538674,1208.7697928126374,1237.679732467696,3.403564453125,1212.2300048828124,1.5180723237426197,0.0443274919237174
1211.0,1211.949951171875,1209.9000244140625,1211.449951171875,0.024973613390756294,58.00863818274055,1211.3218773025783,1208.982193497148,1237.6583356797353,3.421421595982143,1212.0800048828125,1.6115351101257562,0.03787300355991348
1212.25,1212.5,1211.25,1211.550048828125,0.022038083467807078,54.374835493063046,1211.6312515350523,1209.2934131640864,1237.6402236098022,3.4285714285714284,1212.1699951171875,1.604541475045845,0.034431051900055895
1212.5,1212.550048828125,1210.8499755859375,1212.4000244140625,0.030295410584440605,62.63555328450577,1211.9208343567016,1209.5988023865543,1237.6153346182464,3.47857666015625,1212.35,1.5748163026255753,0.03235765217954335
1212.449951171875,1213.5,1211.300048828125,1212.5,0.020992991439989086,72.66148826956938,1212.0972066284262,1209.8703403661086,1237.5984183400515,3.4142892020089284,1211.8599853515625,0.7461533847153368,0.026866408636326212
1215.25,1215.5,1212.050048828125,1212.4000244140625,0.029518270723153394,71.21171487756159,1213.1481377522841,1210.3826889026698,1237.576415380206,3.4357125418526784,1212.689990234375,1.5570022029047492,0.025563673921229296
1214.5,1215.1500244140625,1213.5999755859375,1215.0,0.03476368976262424,67.9321569475777,1213.5987585015228,1210.7748137690824,1237.550722026936,3.0714285714285716,1213.389990234375,1.3844756948729495,0.027521689195602883
1215.0,1216.949951171875,1214.25,1214.550048828125,0.027966505507713565,63.762321671154595,1214.0658390010153,1211.1772124577412,1237.5309705278744,3.032139369419643,1213.939990234375,1.3644729302658458,0.02870737360358418
1217.300048828125,1217.300048828125,1215.050048828125,1215.050048828125,0.021871654526835763,51.732514714591325,1215.1439089433852,1211.7603397311111,1237.516349527092,2.8321446010044644,1214.9,1.7360496563731784,0.02702262239206321
1213.050048828125,1217.25,1212.25,1217.25,0.038961345110446584,54.75611897519557,1214.4459555716319,1211.883169168922,1237.4874203132754,2.982142857142857,1215.02001953125,1.5332180435517886,0.030616293126154714
1212.449951171875,1213.1500244140625,1211.550048828125,1213.1500244140625,0.022075329604738337,56.09190757608921,1213.780620771713,1211.9371484072985,1237.4697973629613,2.625,1214.460009765625,1.896532094651209,0.029127704902471702
1213.8499755859375,1214.0,1212.199951171875,1212.300048828125,0.016781977773014184,48.930434158218716,1213.8037390431214,1212.1193224243118,1237.4569322779862,2.614292689732143,1214.3300048828125,1.9152918888471422,0.025531362504549692
1214.25,1214.75,1213.800048828125,1213.800048828125,0.010738045561612026,63.37575903651928,1213.9524926954143,1212.322244098187,1237.4490204308186,2.49285888671875,1214.1800048828125,1.8787216000616886,0.022085670515329385
1214.5,1216.4000244140625,1214.3499755859375,1214.449951171875,0.018414364373457115,57.183746772926256,1214.1349951302764,1212.5296494221693,1237.4359427061386,2.350001743861607,1213.6199951171875,0.8541146539720303,0.021394212484653653
1215.300048828125,1215.4000244140625,1214.199951171875,1214.5,0.022165066078104364,55.65469486808739,1214.5233463628927,1212.7934969846413,1237.4201394853558,2.1642892020089284,1214.0699951171875,1.049200775321116,0.01803495667818521
1213.5,1215.25,1212.6500244140625,1215.25,0.020892725467996923,53.216215637425314,1214.182230908595,1212.8607829861041,1237.4044908223052,2.2071533203125,1214.2800048828126,0.6861342085048457,0.017798435850836927
1214.1500244140625,1214.800048828125,1213.300048828125,1213.300048828125,0.013915125326178722,47.028728598644946,1214.1714954104177,1212.983567884005,1237.3942048652111,2.2071533203125,1214.3400146484375,0.6513609741449191,0.017225065361469834
1213.5999755859375,1215.0999755859375,1213.0999755859375,1214.0999755859375,0.020285000524903365,33.24572761061833,1213.9809888022578,1213.0422733794271,1237.3791301639274,2.22857666015625,1214.210009765625,0.7335075500417828,0.019134456354128103
1211.300048828125,1213.8499755859375,1211.300048828125,1213.800048828125,0.015275159372605325,34.05430371812213,1213.0873421442136,1212.876347231684,1237.36692884944,2.253574916294643,1213.57001953125,1.4567063984498778,0.018506615353957746
1208.9000244140625,1212.9000244140625,1208.199951171875,1210.9000244140625,0.028324508461002193,30.52662687679488,1211.6915695674966,1212.497649820482,1237.3424089790135,2.342869349888393,1212.2900146484376,2.185850215106791,0.01973850383053731
1208.5999755859375,1209.300048828125,1207.050048828125,1208.9000244140625,0.050383493769365635,24.78646746237098,1210.6610382403103,1212.1264427505253,1237.29622308302,2.3857247488839284,1211.310009765625,2.5720633998614786,0.025636657490811055
1207.5999755859375,1210.25,1207.5999755859375,1208.5,0.032123300114598664,34.19139425924929,1209.6406840221862,1211.6953506396121,1237.2670215960534,2.3821585518973216,1210.0,2.427966382210294,0.02927829244849504
1208.449951171875,1208.699951171875,1207.199951171875,1207.699951171875,0.016587574940170446,33.21475281192781,1209.2437730720826,1211.3862649760183,1237.25177411864,2.32501220703125,1208.9699951171874,1.3890968171541351,0.028538807331548455
1208.75,1208.8499755859375,1208.0,1208.4000244140625,0.019977759184394466,24.62177258267367,1209.0791820480551,1211.1351921211594,1237.2336938543162,2.0250069754464284,1208.4599853515624,0.5091801302778699,0.029479327293906288
1207.75,1209.25,1207.5,1208.699951171875,0.03673742070658908,21.111452700869833,1208.6361213653702,1210.8127928715253,1237.2000811235396,2.0357230050223216,1208.22998046875,0.5203343186352868,0.031161909743023665
1207.1500244140625,1207.550048828125,1207.050048828125,1207.550048828125,0.015835108680141492,18.44012154897021,1208.1407557149344,1210.4639577803382,1237.1851601705273,1.9571446010044642,1207.939990234375,0.6503707069333418,0.024252232725178836
1206.449951171875,1208.0,1206.050048828125,1207.1500244140625,0.03853372174086873,24.342274333440415,1207.5771542005814,1210.081671436675,1237.148408447329,2.0285731724330356,1207.7099853515624,0.9396839151788727,0.025534317050432846
1205.5999755859375,1207.550048828125,1205.5,1206.5,0.024255564447132172,34.68007102226022,1206.918094662367,1209.6548432604143,1237.1248505419824,2.0214320591517856,1207.139990234375,1.2054193325869869,0.02706791495182519
1207.5,1208.0,1205.5,1205.9000244140625,0.030464511189242434,38.80117679677151,1207.1120631082447,1209.4496200927558,1237.0960616528446,2.114283970424107,1206.889990234375,0.8713665496556889,0.02916526535279479
1208.949951171875,1209.1500244140625,1206.949951171875,1207.5,0.03144045427085894,40.584351244877425,1207.7246924627882,1209.4020325764816,1237.0677382645167,2.0821446010044644,1207.12998046875,1.2502964008100246,0.028105872065648758
1210.5999755859375,1211.300048828125,1208.8499755859375,1208.8499755859375,0.020846992869486394,44.48383116995951,1208.6831201705047,1209.5161223869059,1237.0502293347306,2.1500069754464284,1207.819970703125,1.9945548435309686,0.029108248903517743
1210.699951171875,1212.0,1210.4000244140625,1210.5999755859375,0.03244389977426012,54.999796549479164,1209.3553971709616,1209.6288679854742,1237.0238209614402,2.121433803013393,1208.669970703125,2.163205380898126,0.02789028451019602
1209.75,1211.3499755859375,1208.300048828125,1210.449951171875,0.045342535591276927,52.174122823947194,1209.4869314473078,1209.64040436781,1236.9852560726667,2.1571480887276784,1209.4999755859376,1.3242812026601902,0.03210767873902497
1210.0999755859375,1210.1500244140625,1208.8499755859375,1209.699951171875,0.018063119158092722,56.170588540855015,1209.6912794935179,1209.6841730552508,1236.9698669725053,1.9142892020089286,1210.019970703125,0.7111620527411459,0.02962740033279503
1209.1500244140625,1210.1500244140625,1209.0,1210.1500244140625,0.017864787407851173,41.81818181818182,1209.5108611336996,1209.63330175609,1236.9545152542055,1.8357195172991072,1210.0599853515625,0.6377430417467085,0.02691226696019347
1209.050048828125,1209.9000244140625,1208.5999755859375,1209.1500244140625,0.02940527505879232,48.05203040655691,1209.3572570318415,1209.5777538581888,1236.9290545074934,1.7392926897321428,1209.75,0.6846153092104772,0.028623923398054658
1206.199951171875,1209.050048828125,1206.050048828125,1209.050048828125,0.06416487874732284,46.250152587890625,1208.304821745186,1209.2560583642542,1236.8694992028263,1.846435546875,1208.85,1.5431487241632065,0.0349681191926672
1208.1500244140625,1208.6500244140625,1206.25,1206.25,0.025466771102529658,49.52673613517864,1208.2532226348117,1209.1507217975693,1236.8463897053434,1.9607282366071428,1208.5300048828126,1.4742127886888825,0.030992966294917747
1206.550048828125,1208.8499755859375,1206.550048828125,1208.050048828125,0.03779869987408606,55.891486019015026,1207.685498032583,1208.9030386576221,1236.8117267489627,2.0000087193080356,1207.82001953125,1.3809630116328029,0.034940082438116415
1207.0,1207.199951171875,1206.0,1206.6500244140625,0.01692231870246403,54.25243246726282,1207.4569986883887,1208.7217968807058,1236.7959282329862,2.0357230050223216,1207.3900146484375,1.1839798779017643,0.03475158869703899
1208.4000244140625,1208.6500244140625,1206.6500244140625,1207.0,0.06022228871696645,53.982269018314334,1207.7713405969466,1208.6911518838826,1236.742016404491,2.0392979213169644,1207.260009765625,0.9730279166417533,0.040914991428673816
1207.050048828125,1208.6500244140625,1206.0999755859375,1208.3499755859375,0.02397849719223847,48.88895778272091,1207.5309100073396,1208.5348563547627,1236.7201363345528,2.07501220703125,1207.430029296875,0.8004622842953172,0.032877715117656935
1208.8499755859375,1209.5,1207.0,1207.050048828125,0.0387248242830983,43.508801987407374,1207.970598533539,1208.5648677101128,1236.6862858282966,2.07501220703125,1207.57001953125,0.995342609452136,0.03552932575377067
1208.5999755859375,1209.0,1208.0999755859375,1208.699951171875,0.020587370007838977,43.70651756370311,1208.1803908843385,1208.5682113173343,1236.668397001137,1.9821515764508928,1207.9800048828124,0.8864052314882677,0.032087059780521246
1208.75,1209.1500244140625,1208.1500244140625,1208.5999755859375,0.0274909493458824,52.82385289847432,1208.3702605895592,1208.5855245252073,1236.644644009171,1.8785749162946428,1208.3300048828125,0.7353298320813958,0.034200785909204924
1208.9000244140625,1209.75,1208.699951171875,1208.75,0.018691903098438555,48.40763835974311,1208.5468485310603,1208.6154768955744,1236.6287665893947,1.83929443359375,1208.4300048828125,0.7798813017128706,0.02589470878549935
1210.5999755859375,1211.0,1208.9000244140625,1209.199951171875,0.026673105900353853,51.35144051929627,1209.2312242160194,1208.804476770847,1236.6070049018008,1.7714407784598214,1209.139990234375,0.8241598026825322,0.02643363052712242
1209.5999755859375,1211.9000244140625,1209.0,1210.5999755859375,0.03792741120803838,50.49801281531349,1209.3541413393255,1208.8802385627603,1236.576122765572,1.8857247488839286,1209.289990234375,0.8264283920544139,0.026274147912110433
1209.550048828125,1210.5,1209.050048828125,1209.550048828125,0.015566842200218887,55.27304042116852,1209.4194438355921,1208.9440300166045,1236.5632448493652,1.9071480887276786,1209.4800048828124,0.7319354433273796,0.02527004235058642
1209.199951171875,1210.0,1208.949951171875,1209.550048828125,0.02386440143100601,50.60251595760327,1209.346279614353,1208.9684034599636,1236.5432941012148,1.8892909458705358,1209.5699951171875,0.6418624684192343,0.02454473276761114
1207.6500244140625,1209.8499755859375,1207.25,1208.699951171875,0.031241965363921473,57.27269700702467,1208.7808612142562,1208.8428435508304,1236.5161319095296,1.8607177734375,1209.3199951171875,1.069214252532378,0.02705474522070772
1208.300048828125,1208.5999755859375,1207.5,1207.5,0.03390545704624619,54.672918520546695,1208.6205904188791,1208.7911488153345,1236.4865915755531,1.7642822265625,1208.860009765625,0.8539444193277462,0.02850121544988619
1208.1500244140625,1209.6500244140625,1207.9000244140625,1208.0,0.017604064449332366,46.11395031118757,1208.4637350839403,1208.7300893485467,1236.471512215873,1.7250017438616072,1208.57001953125,0.7830936069912297,0.02443654609814499
1208.0,1208.6500244140625,1207.800048828125,1208.25,0.02973294676976984,59.25930710207456,1208.309156722627,1208.6605570296374,1236.445700664063,1.7000034877232142,1208.260009765625,0.578116977479668,0.02726976701205518
1207.6500244140625,1208.0999755859375,1207.300048828125,1208.0999755859375,0.015334721760356156,52.17378118128743,1208.0894459531055,1208.5643158281541,1236.4321875235546,1.6142839704241072,1207.9500244140625,0.293689738338717,0.02556383107792521
1208.800048828125,1209.0,1207.3499755859375,1207.5999755859375,0.030954997237185287,57.647346047794116,1208.3263135781121,1208.5867665900562,1236.4056114943296,1.5499965122767858,1208.180029296875,0.4222099369792651,0.025506437452577975
1209.199951171875,1209.300048828125,1208.4000244140625,1208.800048828125,0.02801302388970366,54.9131398089217,1208.6175261093665,1208.645165121658,1236.3821043772064,1.4357125418526786,1208.360009765625,0.6278765844298039,0.024327950821269467
1209.9000244140625,1210.300048828125,1208.5,1209.199951171875,0.028961936019623213,53.17875841436051,1209.0450255442652,1208.7646755304584,1236.3583742705189,1.5,1208.710009765625,0.9071889674472668,0.02659952513532764
1209.5999755859375,1210.9000244140625,1209.0999755859375,1209.6500244140625,0.036398905183593594,44.13819810415369,1209.2300088914894,1208.8442279166945,1236.3289433892137,1.5571463448660714,1209.0300048828126,0.8757722605727005,0.027932716818092385
1209.449951171875,1210.050048828125,1208.699951171875,1209.449951171875,0.03690510690112769,26.55624778402472,1209.3033229849514,1208.9019158457595,1236.2986448290394,1.5785784040178572,1209.389990234375,0.415923591066412,0.032246793846246694
1209.75,1209.75,1208.0,1209.0999755859375,0.03774369503051669,23.880882540492294,1209.452215323301,1208.982685765211,1236.267460071826,1.5535801478794642,1209.57998046875,0.27067714032130363,0.03360453340491297
1203.949951171875,1209.75,1201.5,1209.75,0.2910983618614645,22.615124484549426,1207.6181272728259,1208.5033777087028,1235.993309433248,1.9357212611607142,1208.52998046875,2.565802607097697,0.08622160099926514
1202.550048828125,1204.050048828125,1201.5999755859375,1203.699951171875,0.2514038807645862,19.277294487054093,1205.928767791259,1207.9363940057906,1235.7428173367095,2.0071585518973216,1207.0599853515625,3.514665911080406,0.13070998994825772
1201.449951171875,1202.9000244140625,1201.199951171875,1202.5,0.22053139079275494,14.91248108277891,1204.435828918131,1207.3186375454177,1235.520374149069,2.0535888671875,1205.42998046875,3.9098548369032096,0.16753648707009
1197.449951171875,1201.449951171875,1197.199951171875,1201.449951171875,0.24659064263887465,18.41357226345019,1202.1072030027124,1206.3787626526992,1235.252129807464,2.17144775390625,1203.02998046875,4.468460655181536,0.2094735942176394
1196.300048828125,1197.5,1193.6500244140625,1197.5,0.2816532444371244,28.927853881278537,1200.1714849445166,1205.418885145597,1234.9266921611013,2.3678763253348216,1200.339990234375,3.3098958665477856,0.2582555040989609
1197.0,1197.0,1194.0,1196.25,0.15906536398433713,20.64067142782673,1199.1143232963445,1204.617086560302,1234.7461119701356,2.4571620396205356,1198.95,2.840994329751263,0.23184890452353546
1199.550048828125,1203.8499755859375,1196.699951171875,1203.4000244140625,0.0,13.616411326932564,1199.2595651402714,1204.1345115381898,1234.7461119701356,2.90716552734375,1198.35,2.1145154384613547,0.18156812837061823
1191.1500244140625,1200.0,1190.5,1199.1500244140625,0.06736647495645189,10.303265250560784,1196.556384898202,1202.8978937168445,1234.6659873092385,3.528599330357143,1196.2900146484376,3.1183711727756354,0.1509351452033576
1183.949951171875,1191.0999755859375,1183.0,1190.8499755859375,0.0599181905103758,8.701063622900051,1192.3542403227598,1201.0933277601807,1234.5812892422387,3.992885044642857,1193.5900146484375,6.192307101395661,0.11360065477765784
1176.449951171875,1183.949951171875,1173.699951171875,1183.9000244140625,0.09620582875326336,7.2009032698964575,1187.0528106057982,1198.7463395136756,1234.4236573233152,4.660740443638393,1189.6199951171875,9.500143213196388,0.07651117164088564
1176.199951171875,1176.449951171875,1171.0999755859375,1176.449951171875,0.047642366679260154,6.768434453337548,1183.4351907944906,1196.599064433504,1234.341164922232,4.914306640625,1185.4599853515624,10.001444713868468,0.05422657217987024
1167.4000244140625,1176.199951171875,1167.1500244140625,1176.199951171875,0.06961947334905319,6.080454572445191,1178.090135334348,1193.8182034792715,1234.212315849029,5.432155064174107,1179.02998046875,8.958558363148757,0.06815046684968087
1164.0999755859375,1169.300048828125,1163.75,1167.5999755859375,0.05781606254585046,13.534510219703407,1173.4267487515444,1190.9878960608587,1234.0981491690154,5.732151576450893,1173.619970703125,7.916622133641976,0.06624038436756059
1162.800048828125,1164.949951171875,1161.6500244140625,1164.0999755859375,0.04910769571194812,13.088426303750623,1169.884515443738,1188.3033391815509,1233.9978248761156,5.842860630580357,1169.389990234375,6.549621422147176,0.06407828540787505
1166.5,1167.5,1162.75,1162.800048828125,0.05054913692685739,13.027123251312233,1168.756343629159,1186.2268306880699,1233.8984117256778,5.592860630580357,1167.4,5.25116302701162,0.05494694704259386
1163.3499755859375,1167.300048828125,1161.4000244140625,1166.3499755859375,0.046844639290808406,13.65415423577602,1166.954220948085,1184.0480825831048,1233.804434829769,5.839285714285714,1164.8300048828125,2.014822272577446,0.05478740156490351
1162.0,1164.0,1161.199951171875,1163.25,0.03362508950073832,14.056211117702148,1165.3028139653902,1181.9482651942378,1233.7355747899458,5.917855398995536,1163.75,1.7182774566072438,0.04758852479524054
1160.449951171875,1164.0999755859375,1160.050048828125,1162.0,0.044744240049938114,13.00816033862057,1163.6851930342186,1179.9008067159175,1233.6430390623577,5.903564453125,1163.0199951171876,2.2312111836480963,0.044974160296058066
1160.5,1161.699951171875,1159.300048828125,1160.449951171875,0.04658171613854683,15.415086510532774,1162.6234620228124,1178.053110838211,1233.5455780331204,5.79998779296875,1162.5599853515625,2.5078460619807834,0.04446896438137781
1160.5999755859375,1161.550048828125,1156.0999755859375,1160.300048828125,0.04456979611747526,18.09752008066252,1161.948966543854,1176.3909074808516,1233.4511898907106,5.974993024553571,1161.37998046875,1.2760322014458516,0.043273096219501386
1164.550048828125,1165.6500244140625,1159.699951171875,1160.550048828125,0.044611599798587975,24.86642448454701,1162.8159939719444,1175.2632066567824,1233.3618966045253,5.8892822265625,1161.6199951171875,1.7602166202311746,0.0428264883210573
1163.6500244140625,1164.949951171875,1162.300048828125,1164.5,0.024498371542316953,27.03500647610936,1163.094004119317,1174.1571893003327,1233.3131908318817,5.399989536830357,1161.95,1.9890669497506328,0.041001144729373024
1165.1500244140625,1165.800048828125,1163.0,1163.5,0.025194575705209242,29.40338052004799,1163.7793442175657,1173.2993640730688,1233.2639016551523,5.017848423549107,1162.8900146484375,2.20212518886941,0.037091211860427256
1160.6500244140625,1165.1500244140625,1160.0999755859375,1165.1500244140625,0.030106351079257892,41.74221276972838,1162.736237616398,1172.0946650579253,1233.2027963276553,4.64642333984375,1162.92001953125,2.1620769039975993,0.03379613884856946
1161.699951171875,1162.699951171875,1160.0,1160.6500244140625,0.03300227751483716,47.03485875762629,1162.3908088015571,1171.104692306873,1233.1354641682121,4.457135881696429,1163.1400146484375,1.9080277638594663,0.03148263512804185
1162.8499755859375,1164.9000244140625,1160.800048828125,1161.699951171875,0.07582574842733295,47.034623929703685,1162.5438643963507,1170.318528809641,1232.9842170702311,4.103567940848214,1162.8,1.7378259589759497,0.03772546485379084
1162.6500244140625,1164.199951171875,1160.9000244140625,1162.9000244140625,0.07040022781434639,44.65815309816687,1162.5792510689214,1169.588195057681,1232.8438419046036,3.942844935825893,1162.6,1.6718333818474311,0.04690583610819672
1161.3499755859375,1163.0,1160.0,1162.550048828125,0.05130977533507379,49.29262801503993,1162.1694925745935,1168.8036027270389,1232.740239855588,3.921421595982143,1161.839990234375,0.9154192660808476,0.05212887603416964
1164.0,1164.0,1160.050048828125,1161.1500244140625,0.06643280702603584,47.50006935774726,1162.7796617163958,1168.3461167530352,1232.608860936851,3.8642752511160716,1162.5099853515626,1.0436864926374998,0.05939416722352522
1163.050048828125,1164.0999755859375,1161.800048828125,1164.0,0.02501588854195675,55.05617977528089,1162.8697907536389,1167.8417293316152,1232.5597283163686,3.6071254185267856,1162.7800048828126,0.9523768200964581,0.05779688942894915
1160.9000244140625,1162.949951171875,1160.199951171875,1162.699951171875,0.0231490241512124,58.15903855681372,1162.21320197378,1167.1806145775627,1232.513258141332,3.6107003348214284,1162.3900146484375,1.2646200198947606,0.047261544573725035
1162.699951171875,1162.9000244140625,1160.75,1160.9000244140625,0.025702820459790204,57.74073109316662,1162.3754517064785,1166.753884729402,1232.4622875065488,3.4749930245535716,1162.4,1.2673803901143381,0.038322063102813796
1164.4000244140625,1164.4000244140625,1161.5999755859375,1162.6500244140625,0.028326865811440883,48.64185474537037,1163.0503092756733,1166.5297075565124,1232.4072750341845,3.503574916294643,1163.010009765625,1.3658329902402766,0.033725481198087215
1164.300048828125,1164.9000244140625,1163.699951171875,1164.1500244140625,0.023489111241167007,48.1662547903012,1163.4668891264905,1166.3173591061898,1232.3622748640462,3.2000034877232144,1163.07001953125,1.4254923086149067,0.025136742041113446
1164.0,1164.75,1163.0999755859375,1164.300048828125,0.02527614003038782,46.867160252095694,1163.6445927509938,1166.0966582389337,1232.3136688190643,2.892857142857143,1163.260009765625,1.484258795254794,0.025188792338799663
1162.9000244140625,1164.199951171875,1162.3499755859375,1164.0,0.0173639290179781,54.360477494996516,1163.39640330535,1165.7922169222793,1232.2799276866033,2.835719517299107,1163.660009765625,0.8018970131686078,0.024031773312152803
1163.9000244140625,1163.949951171875,1162.0,1163.0,0.014494404907312124,45.60448036486804,1163.5642770082543,1165.612008111973,1232.2518420156064,2.774998256138393,1163.9000244140625,0.5958218378054161,0.021790090201657186
1162.1500244140625,1164.199951171875,1162.0,1164.199951171875,0.015360023988398063,41.81306796684823,1163.092859476857,1165.2822953788386,1232.2218883947169,2.5714198521205356,1163.4500244140625,0.8972199632229574,0.01919672183704862
1160.0999755859375,1162.1500244140625,1160.050048828125,1162.050048828125,0.02967008409140485,42.81500361558784,1162.0952315132172,1164.788741112848,1232.1624235227316,2.528564453125,1162.610009765625,1.5962594751476333,0.020432916407096192
1160.050048828125,1160.6500244140625,1158.0999755859375,1160.199951171875,0.029458708335402563,47.35208889497342,1161.41350395152,1164.3374370857314,1232.1025169429442,2.4178553989955356,1161.82001953125,1.7097574057320828,0.021269430068099136
1160.199951171875,1160.949951171875,1158.800048828125,1159.8499755859375,0.017993813055195318,43.097410604192355,1161.008986358305,1163.9433908082212,1232.0661669529457,2.3357107979910716,1161.2800048828126,1.7097670444637076,0.02139540687554258
1160.5,1160.5999755859375,1158.949951171875,1160.4000244140625,0.018470940783985607,49.83261206826162,1160.8393242388702,1163.615448826486,1232.0289084255564,2.239283970424107,1160.6,0.8838955615869724,0.022190714050877282
1161.949951171875,1162.449951171875,1159.9000244140625,1160.5,0.017976054348557206,54.57878733679127,1161.2095332165386,1163.4568300022374,1231.9933977412952,2.1392822265625,1160.5599853515625,0.7963780630111159,0.02271392012290911
1163.0,1163.0,1161.5999755859375,1161.9000244140625,0.021784118247212512,55.55575001312589,1161.8063554776925,1163.4133223829767,1231.9510824239976,2.0750034877232144,1161.139990234375,1.2842221630882846,0.021136726954070643
1162.1500244140625,1163.0,1162.0,1162.949951171875,0.01462154467430532,46.35985220522894,1161.9209117898158,1163.2930082906992,1231.9226478979497,1.9428536551339286,1161.5599853515625,1.1776166120007519,0.018169294221851193
1164.25,1164.3499755859375,1162.0999755859375,1162.4000244140625,0.022088687923890897,51.063571904733045,1162.6972745265439,1163.3841503582516,1231.8804662734196,1.9499947684151786,1162.3699951171875,1.38320554115171,0.01898826919559031
1163.449951171875,1165.0,1163.0,1164.300048828125,0.02932025328630367,57.96180820128446,1162.9481667416544,1163.3904171024062,1231.8247598626979,1.8928484235491072,1162.9599853515624,0.9463101017574783,0.021158131696053923
1164.5999755859375,1164.800048828125,1162.9000244140625,1163.0999755859375,0.026957245206563618,55.82832193755664,1163.4987696897488,1163.5056131484569,1231.7738364655752,1.9428449358258928,1163.489990234375,0.9806737837369797,0.022954369867655203
1166.5,1166.949951171875,1164.5999755859375,1164.6500244140625,0.038613714499088174,49.69332504549573,1164.499179793166,1163.7907928486038,1231.703088844784,1.9928414481026786,1164.189990234375,1.5981984106964697,0.02632028911803034
1164.800048828125,1166.5,1164.25,1166.4000244140625,0.03924312706621766,56.856020707281026,1164.5994694714857,1163.886912465701,1231.630433675669,2.0214146205357144,1164.7199951171874,1.1206178765027686,0.031244605596412806
